PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
28461596	Carrieri C	Claudia	Carrieri	C	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.'}]
28461596	Carrieri C	Claudia	Carrieri	C	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.'}]
28461596	Comazzetto S	Stefano	Comazzetto	S	European Molecular Biology Laboratory, Mouse Biology Unit, Monterotondo Scalo 00015, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory, Mouse Biology Unit, Monterotondo Scalo 00015, Italy.'}]
28461596	Grover A	Amit	Grover	A	Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.	Weatherall Institute of Molecular Medicine	https://ror.org/01q496a73	United_Kingdom	Oxford	[{'name': 'John Radcliffe Hospital', 'id': 'https://ror.org/0080acb59', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.', 'substring': 'John Radcliffe Hospital Headington Oxford OX3'}, {'name': 'MRC Human Immunology Unit', 'id': 'https://ror.org/02kcpr174', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}, {'name': 'University of Oxford', 'id': 'https://ror.org/052gg0110', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}, {'name': 'Weatherall Institute of Molecular Medicine', 'id': 'https://ror.org/01q496a73', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}]
28461596	Morgan M	Marcos	Morgan	M	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK.'}]
28461596	Buness A	Andreas	Buness	A	European Molecular Biology Laboratory, Mouse Biology Unit, Monterotondo Scalo 00015, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Monterotondo Italy", 'city': 'Monterotondo', 'country': 'Italy', 'string': 'European Molecular Biology Laboratory, Mouse Biology Unit, Monterotondo Scalo 00015, Italy.'}]
28461596	Nerlov C	Claus	Nerlov	C	Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.	Weatherall Institute of Molecular Medicine	https://ror.org/01q496a73	United_Kingdom	Oxford	[{'name': 'John Radcliffe Hospital', 'id': 'https://ror.org/0080acb59', 'choose': False, 'score': 0.71, 'method': 'Prediction on substring', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.', 'substring': 'John Radcliffe Hospital Headington Oxford OX3'}, {'name': 'MRC Human Immunology Unit', 'id': 'https://ror.org/02kcpr174', 'choose': False, 'score': 0.71, 'method': 'Prediction', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}, {'name': 'University of Oxford', 'id': 'https://ror.org/052gg0110', 'choose': False, 'score': 0.91, 'method': 'Prediction on complete sentence', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}, {'name': 'Weatherall Institute of Molecular Medicine', 'id': 'https://ror.org/01q496a73', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Weatherall Institute of Molecular Medicine, University of Oxford, John Radcliffe Hospital, Headington, Oxford OX3 9DS, England, UK.'}]
28461596	O'Carroll D	Dónal	O'Carroll	D	MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK donal.ocarroll@ed.ac.uk.	MRC Centre for Regenerative Medicine	https://ror.org/01x802g65	United_Kingdom	Edinburgh	[{'name': 'MRC Centre for Regenerative Medicine', 'id': 'https://ror.org/01x802g65', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'MRC Centre for Regenerative Medicine, Institute for Stem Cell Research, School of Biological Sciences, University of Edinburgh, Edinburgh EH16 4UU, Scotland, UK donal.ocarroll@ed.ac.uk.'}]
28433373	Ubaldi FM	Filippo Maria	Ubaldi	FM	GENERA Roma, Clinica Valle Giulia, Rome, Italy	Clinica Valle Giulia	https://ror.org/05aq4y378	Italy	Rome	[{'name': 'Clinica Valle Giulia', 'id': 'https://ror.org/05aq4y378', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Clinica Valle Giulia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'GENERA Roma, Clinica Valle Giulia, Rome, Italy'}]
28433373	Ubaldi FM	Filippo Maria	Ubaldi	FM	 GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'Nexture Consulting', 'id': 'https://ror.org/01pp7vs05', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ivrea', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'AGF Electronics', 'id': 'https://ror.org/01cakg179', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Albizzate', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'LGL', 'id': 'https://ror.org/051perd82', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Gandino', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Biogem', 'id': 'https://ror.org/01ymr5447', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ariano_Irpino', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': False, 'score': 0.6, 'method': 'Prediction', 'city': 'Monterotondo', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy. Electronic address: ubaldi.fm@gmail.com.', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.73}]
28433373	Cimadomo D	Danilo	Cimadomo	D	GENERA Roma, Clinica Valle Giulia, Rome, Italy	Clinica Valle Giulia	https://ror.org/05aq4y378	Italy	Rome	[{'name': 'Clinica Valle Giulia', 'id': 'https://ror.org/05aq4y378', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Clinica Valle Giulia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'GENERA Roma, Clinica Valle Giulia, Rome, Italy'}]
28433373	Cimadomo D	Danilo	Cimadomo	D	 Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.	University of Pisa	https://ror.org/03ad39j10	Italy	Pisa	[{'name': 'Institute of Food Science', 'id': 'https://ror.org/0013zhk30', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Avellino', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'Università Iuav di Venezia', 'id': 'https://ror.org/01e6ksd91', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Venice', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Institute of Neurological Sciences', 'id': 'https://ror.org/01yg57d71', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Mangone', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Unitelma Sapienza University', 'id': 'https://ror.org/04dfrdm61', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rome', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'University of Rome Tor Vergata', 'id': 'https://ror.org/02p77k626', 'choose': False, 'score': 0.06, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.36}, {'name': 'Roma Tre University', 'id': 'https://ror.org/05vf0dg29', 'choose': False, 'score': 0.05, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.4}, {'name': 'University of Padua', 'id': 'https://ror.org/00240q980', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Padova', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.4}, {'name': 'Istituto delle Scienze Neurologiche di Bologna', 'id': 'https://ror.org/02mgzgr95', 'choose': False, 'score': 0.16, 'method': 'Prediction', 'city': 'Bologna', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.4}, {'name': 'University of Pavia', 'id': 'https://ror.org/00s6t1f81', 'choose': False, 'score': 0.22, 'method': 'Prediction', 'city': 'Pavia', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.48}, {'name': 'Sapienza University of Rome', 'id': 'https://ror.org/02be6w209', 'choose': False, 'score': 0.04, 'method': 'Prediction', 'city': 'Rome', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.52}, {'name': 'University of Pisa', 'id': 'https://ror.org/03ad39j10', 'choose': False, 'score': 0.29, 'method': 'Prediction', 'city': 'Pisa', 'country': 'Italy', 'string': ' Università di Roma "Sapienza," Dipartimento di Scienze Anatomiche, Istologiche, Medico-Legali e dell\'Apparato Locomotore. Sezione Istologia ed Embriologia Medica, Rome, Italy.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.52}]
28433373	Capalbo A	Antonio	Capalbo	A	GENERA Roma, Clinica Valle Giulia, Rome, Italy	Clinica Valle Giulia	https://ror.org/05aq4y378	Italy	Rome	[{'name': 'Clinica Valle Giulia', 'id': 'https://ror.org/05aq4y378', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Clinica Valle Giulia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'GENERA Roma, Clinica Valle Giulia, Rome, Italy'}]
28433373	Capalbo A	Antonio	Capalbo	A	 GENETYX, Molecular Biology Laboratory, Marostica, Italy.	European Molecular Biology Laboratory	https://ror.org/01yr73893	Italy	Monterotondo	[{'name': 'Biogem', 'id': 'https://ror.org/01ymr5447', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Ariano_Irpino', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/01yr73893', 'choose': False, 'score': 0.99, 'method': 'Prediction on complete sentence', 'city': 'Monterotondo', 'country': 'Italy', 'string': ' GENETYX, Molecular Biology Laboratory, Marostica, Italy.', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.92}]
28433373	Vaiarelli A	Alberto	Vaiarelli	A	GENERA Roma, Clinica Valle Giulia, Rome, Italy	Clinica Valle Giulia	https://ror.org/05aq4y378	Italy	Rome	[{'name': 'Clinica Valle Giulia', 'id': 'https://ror.org/05aq4y378', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Clinica Valle Giulia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'GENERA Roma, Clinica Valle Giulia, Rome, Italy'}]
28433373	Vaiarelli A	Alberto	Vaiarelli	A	 Dipartimento di patologia umana dell'adulto e dell'età evolutiva "G. Barresi," Università degli Studi di Messina, Messina, Italy.	University of Messina	https://ror.org/05ctdxz19	Italy	Messina	[{'name': 'University of Messina', 'id': 'https://ror.org/05ctdxz19', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Università degli Studi di Messina' Messina Italy", 'city': 'Messina', 'country': 'Italy', 'string': ' Dipartimento di patologia umana dell\'adulto e dell\'età evolutiva "G. Barresi," Università degli Studi di Messina, Messina, Italy.'}]
28433373	Buffo L	Laura	Buffo	L	GENERA Marostica, Poliambulatorio SALUS, Marostica, Italy.	 	 	 	 	[]
28433373	Trabucco E	Elisabetta	Trabucco	E	GENERA Napoli, Clinica Ruesch, Naples, Italy.	 	 	 	 	[]
28433373	Ferrero S	Susanna	Ferrero	S	GENERA Roma, Clinica Valle Giulia, Rome, Italy.	Clinica Valle Giulia	https://ror.org/05aq4y378	Italy	Rome	[{'name': 'Clinica Valle Giulia', 'id': 'https://ror.org/05aq4y378', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Clinica Valle Giulia' Rome Italy", 'city': 'Rome', 'country': 'Italy', 'string': 'GENERA Roma, Clinica Valle Giulia, Rome, Italy.'}]
28433373	Albani E	Elena	Albani	E	Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.	Humanitas Research Hospital	https://ror.org/05d538656	Italy	Rozzano	[{'name': 'Humanitas Mater Domini', 'id': 'https://ror.org/03n1tvb36', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Castellanza', 'country': 'Italy', 'string': 'Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Humanitas Castelli', 'id': 'https://ror.org/02ma9m113', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bergamo', 'country': 'Italy', 'string': 'Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Humanitas University', 'id': 'https://ror.org/020dggs04', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'Rozzano', 'country': 'Italy', 'string': 'Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.43}, {'name': 'Humanitas Gavazzeni', 'id': 'https://ror.org/035jrer59', 'choose': False, 'score': 0.75, 'method': 'Prediction', 'city': 'Bergamo', 'country': 'Italy', 'string': 'Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.69}, {'name': 'Humanitas Research Hospital', 'id': 'https://ror.org/05d538656', 'choose': False, 'score': 0.93, 'method': 'Prediction on complete sentence', 'city': 'Rozzano', 'country': 'Italy', 'string': 'Division of Gynaecology and Reproductive Medicine, Department of Gynaecology, Humanitas Fertility Center, Humanitas Research Hospital, Rozzano, Milan, Italy.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.97}]
